18079.92	2019	7	2	22	0	-44.655	-99.9
18079.96	2019	7	2	23	0	-44.655	-99.9
18080	2019	7	3	0	0	-44.655	-99.9
18080.04	2019	7	3	1	0	-44.655	-99.9
18080.08	2019	7	3	2	0	-44.655	-99.9
18080.12	2019	7	3	3	0	-44.655	-99.9
18080.17	2019	7	3	4	0	-44.655	-99.9
18080.21	2019	7	3	5	0	-44.655	-99.9
18080.25	2019	7	3	6	0	-44.655	-99.9
18080.29	2019	7	3	7	0	-44.655	-99.9
18080.33	2019	7	3	8	0	-44.655	-99.9
18080.38	2019	7	3	9	0	-44.655	-99.9
18080.42	2019	7	3	10	0	-44.655	-99.9
18080.46	2019	7	3	11	0	-44.655	-99.9
18080.5	2019	7	3	12	0	-44.655	-99.9
18080.54	2019	7	3	13	0	-44.655	-99.9
18080.58	2019	7	3	14	0	-44.655	-99.9
18080.62	2019	7	3	15	0	-44.655	-99.9
18080.67	2019	7	3	16	0	-44.655	-99.9
18080.71	2019	7	3	17	0	-44.655	-99.9
18080.75	2019	7	3	18	0	-44.655	-99.9
18080.79	2019	7	3	19	0	-44.655	-99.9
18080.83	2019	7	3	20	0	-44.655	-99.9
18080.88	2019	7	3	21	0	-44.655	-99.9
18080.92	2019	7	3	22	0	-44.655	-99.9
18080.96	2019	7	3	23	0	-44.655	-99.9
18081	2019	7	4	0	0	-44.655	-99.9
18081.04	2019	7	4	1	0	-44.655	-99.9
18081.08	2019	7	4	2	0	-44.655	-99.9
18081.12	2019	7	4	3	0	-44.655	-99.9
18081.17	2019	7	4	4	0	-44.655	-99.9
18081.21	2019	7	4	5	0	-44.655	-99.9
18081.25	2019	7	4	6	0	-44.655	-99.9
18081.29	2019	7	4	7	0	-44.655	-99.9
18081.33	2019	7	4	8	0	-44.655	-99.9
18081.38	2019	7	4	9	0	-44.655	-99.9
18081.42	2019	7	4	10	0	-44.655	-99.9
18081.46	2019	7	4	11	0	-44.655	-99.9
18081.5	2019	7	4	12	0	-44.655	-99.9
18081.54	2019	7	4	13	0	-44.655	-99.9
18081.58	2019	7	4	14	0	-44.655	-99.9
18081.62	2019	7	4	15	0	-44.655	-99.9
18081.67	2019	7	4	16	0	-44.655	-99.9
18081.71	2019	7	4	17	0	-44.655	-99.9
18081.75	2019	7	4	18	0	-44.655	-99.9
18081.79	2019	7	4	19	0	-44.655	-99.9
18081.83	2019	7	4	20	0	-44.655	-99.9
18081.88	2019	7	4	21	0	-44.655	-99.9
18081.92	2019	7	4	22	0	-44.655	-99.9
18081.96	2019	7	4	23	0	-44.655	-99.9
18082	2019	7	5	0	0	-44.655	-99.9
18082.04	2019	7	5	1	0	-44.655	-99.9
18082.08	2019	7	5	2	0	-44.655	-99.9
18082.12	2019	7	5	3	0	-44.655	-99.9
18082.17	2019	7	5	4	0	-44.655	-99.9
18082.21	2019	7	5	5	0	-44.655	-99.9
18082.25	2019	7	5	6	0	-44.655	-99.9
18082.29	2019	7	5	7	0	-44.655	-99.9
18082.33	2019	7	5	8	0	-44.655	-99.9
18082.38	2019	7	5	9	0	-44.655	-99.9
18082.42	2019	7	5	10	0	-44.655	-99.9
18082.46	2019	7	5	11	0	-44.655	-99.9
18082.5	2019	7	5	12	0	-44.655	-99.9
18082.54	2019	7	5	13	0	-44.655	-99.9
18082.58	2019	7	5	14	0	-44.655	-99.9
18082.62	2019	7	5	15	0	-44.655	-99.9
18082.67	2019	7	5	16	0	-44.655	-99.9
18082.71	2019	7	5	17	0	-44.655	-99.9
18082.75	2019	7	5	18	0	-44.655	-99.9
18082.79	2019	7	5	19	0	-44.655	-99.9
18082.83	2019	7	5	20	0	-44.655	-99.9
18082.88	2019	7	5	21	0	-44.655	-99.9
18082.92	2019	7	5	22	0	-44.655	-99.9
18082.96	2019	7	5	23	0	-44.655	-99.9
18083	2019	7	6	0	0	-44.655	-99.9
18083.04	2019	7	6	1	0	-44.655	-99.9
18083.08	2019	7	6	2	0	-44.655	-99.9
18083.12	2019	7	6	3	0	-44.655	-99.9
18083.17	2019	7	6	4	0	-44.655	-99.9
18083.21	2019	7	6	5	0	-44.655	-99.9
18083.25	2019	7	6	6	0	-44.655	-99.9
18083.29	2019	7	6	7	0	-44.655	-99.9
18083.33	2019	7	6	8	0	-44.655	-99.9
18083.38	2019	7	6	9	0	-44.655	-99.9
18083.42	2019	7	6	10	0	-44.655	-99.9
18083.46	2019	7	6	11	0	-44.655	-99.9
18083.5	2019	7	6	12	0	-44.655	-99.9
18083.54	2019	7	6	13	0	-44.655	-99.9
18083.58	2019	7	6	14	0	-44.655	-99.9
18083.62	2019	7	6	15	0	-44.655	-99.9
18083.67	2019	7	6	16	0	-44.655	-99.9
18083.71	2019	7	6	17	0	-44.655	-99.9
18083.75	2019	7	6	18	0	-44.655	-99.9
18083.79	2019	7	6	19	0	-44.655	-99.9
18083.83	2019	7	6	20	0	-44.655	-99.9
18083.88	2019	7	6	21	0	-44.655	-99.9
18083.92	2019	7	6	22	0	-44.655	-99.9
18083.96	2019	7	6	23	0	-44.655	-99.9
18084	2019	7	7	0	0	-44.655	-99.9
18084.04	2019	7	7	1	0	-44.655	-99.9
18084.08	2019	7	7	2	0	-44.655	-99.9
18084.12	2019	7	7	3	0	-44.655	-99.9
18084.17	2019	7	7	4	0	-44.655	-99.9
18084.21	2019	7	7	5	0	-44.655	-99.9
18084.25	2019	7	7	6	0	-44.655	-99.9
18084.29	2019	7	7	7	0	-44.655	-99.9
18084.33	2019	7	7	8	0	-44.655	-99.9
18084.38	2019	7	7	9	0	-44.655	-99.9
18084.42	2019	7	7	10	0	-44.655	-99.9
18084.46	2019	7	7	11	0	-44.655	-99.9
18084.5	2019	7	7	12	0	-44.655	-99.9
18084.54	2019	7	7	13	0	-44.655	-99.9
18084.58	2019	7	7	14	0	-44.655	-99.9
18084.62	2019	7	7	15	0	-44.655	-99.9
18084.67	2019	7	7	16	0	-44.655	-99.9
18084.71	2019	7	7	17	0	-44.655	-99.9
18084.75	2019	7	7	18	0	-44.655	-99.9
18084.79	2019	7	7	19	0	-44.655	-99.9
18084.83	2019	7	7	20	0	-44.655	-99.9
18084.88	2019	7	7	21	0	-44.655	-99.9
18084.92	2019	7	7	22	0	-44.655	-99.9
18084.96	2019	7	7	23	0	-44.655	-99.9
18085	2019	7	8	0	0	-44.655	-99.9
18085.04	2019	7	8	1	0	-44.655	-99.9
18085.08	2019	7	8	2	0	-44.655	-99.9
18085.12	2019	7	8	3	0	-44.655	-99.9
18085.17	2019	7	8	4	0	-44.655	-99.9
18085.21	2019	7	8	5	0	-44.655	-99.9
18085.25	2019	7	8	6	0	-44.655	-99.9
18085.29	2019	7	8	7	0	-44.655	-99.9
18085.33	2019	7	8	8	0	-44.655	-99.9
18085.38	2019	7	8	9	0	-44.655	-99.9
18085.42	2019	7	8	10	0	-44.655	-99.9
18085.46	2019	7	8	11	0	-44.655	-99.9
18085.5	2019	7	8	12	0	-44.655	-99.9
18085.54	2019	7	8	13	0	-44.655	-99.9
18085.58	2019	7	8	14	0	-44.655	-99.9
18085.62	2019	7	8	15	0	-44.655	-99.9
18085.67	2019	7	8	16	0	-44.655	-99.9
18085.71	2019	7	8	17	0	-44.655	-99.9
18085.75	2019	7	8	18	0	-44.655	-99.9
18085.79	2019	7	8	19	0	-44.655	-99.9
18085.83	2019	7	8	20	0	-44.655	-99.9
18085.88	2019	7	8	21	0	-44.655	-99.9
18085.92	2019	7	8	22	0	-44.655	-99.9
18085.96	2019	7	8	23	0	-44.655	-99.9
18086	2019	7	9	0	0	-44.655	-99.9
18086.04	2019	7	9	1	0	-44.655	-99.9
18086.08	2019	7	9	2	0	-44.655	-99.9
18086.12	2019	7	9	3	0	-44.655	-99.9
18086.17	2019	7	9	4	0	-44.655	-99.9
18086.21	2019	7	9	5	0	-44.655	-99.9
18086.25	2019	7	9	6	0	-44.655	-99.9
18086.29	2019	7	9	7	0	-44.655	-99.9
18086.33	2019	7	9	8	0	-44.655	-99.9
18086.38	2019	7	9	9	0	-44.655	-99.9
18086.42	2019	7	9	10	0	-44.655	-99.9
18086.46	2019	7	9	11	0	-44.655	-99.9
18086.5	2019	7	9	12	0	-44.655	-99.9
18086.54	2019	7	9	13	0	-44.655	-99.9
18086.58	2019	7	9	14	0	-44.655	-99.9
18086.62	2019	7	9	15	0	-44.655	-99.9
18086.67	2019	7	9	16	0	-44.655	-99.9
18086.71	2019	7	9	17	0	-44.655	-99.9
18086.75	2019	7	9	18	0	-44.655	-99.9
18086.79	2019	7	9	19	0	-44.655	-99.9
18086.83	2019	7	9	20	0	-44.655	-99.9
18086.88	2019	7	9	21	0	-44.655	-99.9
18086.92	2019	7	9	22	0	-44.655	-99.9
18086.96	2019	7	9	23	0	-44.655	-99.9
18087	2019	7	10	0	0	-44.655	-99.9
18087.04	2019	7	10	1	0	-44.655	-99.9
18087.08	2019	7	10	2	0	-44.655	-99.9
18087.12	2019	7	10	3	0	-44.655	-99.9
18087.17	2019	7	10	4	0	-44.655	-99.9
18087.21	2019	7	10	5	0	-44.655	-99.9
18087.25	2019	7	10	6	0	-44.655	-99.9
18087.29	2019	7	10	7	0	-44.655	-99.9
18087.33	2019	7	10	8	0	-44.655	-99.9
18087.38	2019	7	10	9	0	-44.655	-99.9
18087.42	2019	7	10	10	0	-44.655	-99.9
18087.46	2019	7	10	11	0	-44.655	-99.9
18087.5	2019	7	10	12	0	-44.655	-99.9
18087.54	2019	7	10	13	0	-44.655	-99.9
18087.58	2019	7	10	14	0	-44.655	-99.9
18087.62	2019	7	10	15	0	-44.655	-99.9
18087.67	2019	7	10	16	0	-44.655	-99.9
18087.71	2019	7	10	17	0	-44.655	-99.9
18087.75	2019	7	10	18	0	-44.655	-99.9
18087.79	2019	7	10	19	0	-44.655	-99.9
18087.83	2019	7	10	20	0	-44.655	-99.9
18087.88	2019	7	10	21	0	-44.655	-99.9
18087.92	2019	7	10	22	0	-44.655	-99.9
18087.96	2019	7	10	23	0	-44.655	-99.9
18088	2019	7	11	0	0	-44.655	-99.9
18088.04	2019	7	11	1	0	-44.655	-99.9
18088.08	2019	7	11	2	0	-44.655	-99.9
18088.12	2019	7	11	3	0	-44.655	-99.9
18088.17	2019	7	11	4	0	-44.655	-99.9
18088.21	2019	7	11	5	0	-44.655	-99.9
18088.25	2019	7	11	6	0	-44.655	-99.9
18088.29	2019	7	11	7	0	-44.655	-99.9
18088.33	2019	7	11	8	0	-44.655	-99.9
18088.38	2019	7	11	9	0	-44.655	-99.9
18088.42	2019	7	11	10	0	-44.655	-99.9
18088.46	2019	7	11	11	0	-44.655	-99.9
18088.5	2019	7	11	12	0	-44.655	-99.9
18088.54	2019	7	11	13	0	-44.655	-99.9
18088.58	2019	7	11	14	0	-44.655	-99.9
18088.62	2019	7	11	15	0	-44.655	-99.9
18088.67	2019	7	11	16	0	-44.655	-99.9
18088.71	2019	7	11	17	0	-44.655	-99.9
18088.75	2019	7	11	18	0	-44.655	-99.9
18088.79	2019	7	11	19	0	-44.655	-99.9
18088.83	2019	7	11	20	0	-44.655	-99.9
18088.88	2019	7	11	21	0	-44.655	-99.9
18088.92	2019	7	11	22	0	-44.655	-99.9
18088.96	2019	7	11	23	0	-44.655	-99.9
18089	2019	7	12	0	0	-44.655	-99.9
18089.04	2019	7	12	1	0	-44.655	-99.9
18089.08	2019	7	12	2	0	-44.655	-99.9
18089.12	2019	7	12	3	0	-44.655	-99.9
18089.17	2019	7	12	4	0	-44.655	-99.9
18089.21	2019	7	12	5	0	-44.655	-99.9
18089.25	2019	7	12	6	0	-44.655	-99.9
18089.29	2019	7	12	7	0	-44.655	-99.9
18089.33	2019	7	12	8	0	-44.655	-99.9
18089.38	2019	7	12	9	0	-44.655	-99.9
18089.42	2019	7	12	10	0	-44.655	-99.9
18089.46	2019	7	12	11	0	-44.655	-99.9
18089.5	2019	7	12	12	0	-44.655	-99.9
18089.54	2019	7	12	13	0	-44.655	-99.9
18089.58	2019	7	12	14	0	-44.655	-99.9
18089.62	2019	7	12	15	0	-44.655	-99.9
18089.67	2019	7	12	16	0	-44.655	-99.9
18089.71	2019	7	12	17	0	-44.655	-99.9
18089.75	2019	7	12	18	0	-44.655	-99.9
18089.79	2019	7	12	19	0	-44.655	-99.9
18089.83	2019	7	12	20	0	-44.655	-99.9
18089.88	2019	7	12	21	0	-44.655	-99.9
18089.92	2019	7	12	22	0	-44.655	-99.9
18089.96	2019	7	12	23	0	-44.655	-99.9
18090	2019	7	13	0	0	-44.655	-99.9
18090.04	2019	7	13	1	0	-44.655	-99.9
18090.08	2019	7	13	2	0	-44.655	-99.9
18090.12	2019	7	13	3	0	-44.655	-99.9
18090.17	2019	7	13	4	0	-44.655	-99.9
18090.21	2019	7	13	5	0	-44.655	-99.9
18090.25	2019	7	13	6	0	-44.655	-99.9
18090.29	2019	7	13	7	0	-44.655	-99.9
18090.33	2019	7	13	8	0	-44.655	-99.9
18090.38	2019	7	13	9	0	-44.655	-99.9
18090.42	2019	7	13	10	0	-44.655	-99.9
18090.46	2019	7	13	11	0	-44.655	-99.9
18090.5	2019	7	13	12	0	-44.655	-99.9
18090.54	2019	7	13	13	0	-44.655	-99.9
18090.58	2019	7	13	14	0	-44.655	-99.9
18090.62	2019	7	13	15	0	-44.655	-99.9
18090.67	2019	7	13	16	0	-44.655	-99.9
18090.71	2019	7	13	17	0	-44.655	-99.9
18090.75	2019	7	13	18	0	-44.655	-99.9
18090.79	2019	7	13	19	0	-44.655	-99.9
18090.83	2019	7	13	20	0	-44.655	-99.9
18090.88	2019	7	13	21	0	-44.655	-99.9
18090.92	2019	7	13	22	0	-44.655	-99.9
18090.96	2019	7	13	23	0	-44.655	-99.9
18091	2019	7	14	0	0	-44.655	-99.9
18091.04	2019	7	14	1	0	-44.655	-99.9
18091.08	2019	7	14	2	0	-44.655	-99.9
18091.12	2019	7	14	3	0	-44.655	-99.9
18091.17	2019	7	14	4	0	-44.655	-99.9
18091.21	2019	7	14	5	0	-44.655	-99.9
18091.25	2019	7	14	6	0	-44.655	-99.9
18091.29	2019	7	14	7	0	-44.655	-99.9
18091.33	2019	7	14	8	0	-44.655	-99.9
18091.38	2019	7	14	9	0	-44.655	-99.9
18091.42	2019	7	14	10	0	-44.655	-99.9
18091.46	2019	7	14	11	0	-44.655	-99.9
18091.5	2019	7	14	12	0	-44.655	-99.9
18091.54	2019	7	14	13	0	-44.655	-99.9
18091.58	2019	7	14	14	0	-44.655	-99.9
18091.62	2019	7	14	15	0	-44.655	-99.9
18091.67	2019	7	14	16	0	-44.655	-99.9
18091.71	2019	7	14	17	0	-44.655	-99.9
18091.75	2019	7	14	18	0	-44.655	-99.9
18091.79	2019	7	14	19	0	-44.655	-99.9
18091.83	2019	7	14	20	0	-44.655	-99.9
18091.88	2019	7	14	21	0	-44.655	-99.9
18091.92	2019	7	14	22	0	-44.655	-99.9
18091.96	2019	7	14	23	0	-44.655	-99.9
18092	2019	7	15	0	0	-44.655	-99.9
18092.04	2019	7	15	1	0	-44.655	-99.9
18092.08	2019	7	15	2	0	-44.655	-99.9
18092.12	2019	7	15	3	0	-44.655	-99.9
18092.17	2019	7	15	4	0	-44.655	-99.9
18092.21	2019	7	15	5	0	-44.655	-99.9
18092.25	2019	7	15	6	0	-44.655	-99.9
18092.29	2019	7	15	7	0	-44.655	-99.9
18092.33	2019	7	15	8	0	-44.655	-99.9
18092.38	2019	7	15	9	0	-44.655	-99.9
18092.42	2019	7	15	10	0	-44.655	-99.9
18092.46	2019	7	15	11	0	-44.655	-99.9
18092.5	2019	7	15	12	0	-44.655	-99.9
18092.54	2019	7	15	13	0	-44.655	-99.9
18092.58	2019	7	15	14	0	-44.655	-99.9
18092.62	2019	7	15	15	0	-44.655	-99.9
18092.67	2019	7	15	16	0	-44.655	-99.9
18092.71	2019	7	15	17	0	-44.655	-99.9
18092.75	2019	7	15	18	0	-44.655	-99.9
18092.79	2019	7	15	19	0	-44.655	-99.9
18092.83	2019	7	15	20	0	-44.655	-99.9
18092.88	2019	7	15	21	0	-44.655	-99.9
18092.92	2019	7	15	22	0	-44.655	-99.9
18092.96	2019	7	15	23	0	-44.655	-99.9
18093	2019	7	16	0	0	-44.655	-99.9
18093.04	2019	7	16	1	0	-44.655	-99.9
18093.08	2019	7	16	2	0	-44.655	-99.9
18093.12	2019	7	16	3	0	-44.655	-99.9
18093.17	2019	7	16	4	0	-44.655	-99.9
18093.21	2019	7	16	5	0	-44.655	-99.9
18093.25	2019	7	16	6	0	-44.655	-99.9
18093.29	2019	7	16	7	0	-44.655	-99.9
18093.33	2019	7	16	8	0	-44.655	-99.9
18093.38	2019	7	16	9	0	-44.655	-99.9
18093.42	2019	7	16	10	0	-44.655	-99.9
18093.46	2019	7	16	11	0	-44.655	-99.9
18093.5	2019	7	16	12	0	-44.655	-99.9
18093.54	2019	7	16	13	0	-44.655	-99.9
18093.58	2019	7	16	14	0	-44.655	-99.9
18093.62	2019	7	16	15	0	-44.655	-99.9
18093.67	2019	7	16	16	0	-44.655	-99.9
18093.71	2019	7	16	17	0	-44.655	-99.9
18093.75	2019	7	16	18	0	-44.655	-99.9
18093.79	2019	7	16	19	0	-44.655	-99.9
18093.83	2019	7	16	20	0	-44.655	-99.9
18093.88	2019	7	16	21	0	-44.655	-99.9
18093.92	2019	7	16	22	0	-44.655	-99.9
18093.96	2019	7	16	23	0	-44.655	-99.9
18094	2019	7	17	0	0	-44.655	-99.9
18094.04	2019	7	17	1	0	-44.655	-99.9
18094.08	2019	7	17	2	0	-44.655	-99.9
18094.12	2019	7	17	3	0	-44.655	-99.9
18094.17	2019	7	17	4	0	-44.655	-99.9
18094.21	2019	7	17	5	0	-44.655	-99.9
18094.25	2019	7	17	6	0	-44.655	-99.9
18094.29	2019	7	17	7	0	-44.655	-99.9
18094.33	2019	7	17	8	0	-44.655	-99.9
18094.38	2019	7	17	9	0	-44.655	-99.9
18094.42	2019	7	17	10	0	-44.655	-99.9
18094.46	2019	7	17	11	0	-44.655	-99.9
18094.5	2019	7	17	12	0	-44.655	-99.9
18094.54	2019	7	17	13	0	-44.655	-99.9
18094.58	2019	7	17	14	0	-44.655	-99.9
18094.62	2019	7	17	15	0	-44.655	-99.9
18094.67	2019	7	17	16	0	-44.655	-99.9
18094.71	2019	7	17	17	0	-44.655	-99.9
18094.75	2019	7	17	18	0	-44.655	-99.9
18094.79	2019	7	17	19	0	-44.655	-99.9
18094.83	2019	7	17	20	0	-44.655	-99.9
18094.88	2019	7	17	21	0	-44.655	-99.9
18094.92	2019	7	17	22	0	-44.655	-99.9
18094.96	2019	7	17	23	0	-44.655	-99.9
18095	2019	7	18	0	0	-44.655	-99.9
18095.04	2019	7	18	1	0	-44.655	-99.9
18095.08	2019	7	18	2	0	-44.655	-99.9
18095.12	2019	7	18	3	0	-44.655	-99.9
18095.17	2019	7	18	4	0	-44.655	-99.9
18095.21	2019	7	18	5	0	-44.655	-99.9
18095.25	2019	7	18	6	0	-44.655	-99.9
18095.29	2019	7	18	7	0	-44.655	-99.9
18095.33	2019	7	18	8	0	-44.655	-99.9
18095.38	2019	7	18	9	0	-44.655	-99.9
18095.42	2019	7	18	10	0	-44.655	-99.9
18095.46	2019	7	18	11	0	-44.655	-99.9
18095.5	2019	7	18	12	0	-44.655	-99.9
18095.54	2019	7	18	13	0	-44.655	-99.9
18095.58	2019	7	18	14	0	-44.655	-99.9
18095.62	2019	7	18	15	0	-44.655	-99.9
18095.67	2019	7	18	16	0	-44.655	-99.9
18095.71	2019	7	18	17	0	-44.655	-99.9
18095.75	2019	7	18	18	0	-44.655	-99.9
18095.79	2019	7	18	19	0	-44.655	-99.9
18095.83	2019	7	18	20	0	-44.655	-99.9
18095.88	2019	7	18	21	0	-44.655	-99.9
18095.92	2019	7	18	22	0	-44.655	-99.9
18095.96	2019	7	18	23	0	-44.655	-99.9
18096	2019	7	19	0	0	-44.655	-99.9
18096.04	2019	7	19	1	0	-44.655	-99.9
18096.08	2019	7	19	2	0	-44.655	-99.9
18096.12	2019	7	19	3	0	-44.655	-99.9
18096.17	2019	7	19	4	0	-44.655	-99.9
18096.21	2019	7	19	5	0	-44.655	-99.9
18096.25	2019	7	19	6	0	-44.655	-99.9
18096.29	2019	7	19	7	0	-44.655	-99.9
18096.33	2019	7	19	8	0	-44.655	-99.9
18096.38	2019	7	19	9	0	-44.655	-99.9
18096.42	2019	7	19	10	0	-44.655	-99.9
18096.46	2019	7	19	11	0	-44.655	-99.9
18096.5	2019	7	19	12	0	-44.655	-99.9
18096.54	2019	7	19	13	0	-44.655	-99.9
18096.58	2019	7	19	14	0	-44.655	-99.9
18096.62	2019	7	19	15	0	-44.655	-99.9
18096.67	2019	7	19	16	0	-44.655	-99.9
18096.71	2019	7	19	17	0	-44.655	-99.9
18096.75	2019	7	19	18	0	-44.655	-99.9
18096.79	2019	7	19	19	0	-44.655	-99.9
18096.83	2019	7	19	20	0	-44.655	-99.9
18096.88	2019	7	19	21	0	-44.655	-99.9
18096.92	2019	7	19	22	0	-44.655	-99.9
18096.96	2019	7	19	23	0	-44.655	-99.9
18097	2019	7	20	0	0	-44.655	-99.9
18097.04	2019	7	20	1	0	-44.655	-99.9
18097.08	2019	7	20	2	0	-44.655	-99.9
18097.12	2019	7	20	3	0	-44.655	-99.9
18097.17	2019	7	20	4	0	-44.655	-99.9
18097.21	2019	7	20	5	0	-44.655	-99.9
18097.25	2019	7	20	6	0	-44.655	-99.9
18097.29	2019	7	20	7	0	-44.655	-99.9
18097.33	2019	7	20	8	0	-44.655	-99.9
18097.38	2019	7	20	9	0	-44.655	-99.9
18097.42	2019	7	20	10	0	-44.655	-99.9
18097.46	2019	7	20	11	0	-44.655	-99.9
18097.5	2019	7	20	12	0	-44.655	-99.9
18097.54	2019	7	20	13	0	-44.655	-99.9
18097.58	2019	7	20	14	0	-44.655	-99.9
18097.62	2019	7	20	15	0	-44.655	-99.9
18097.67	2019	7	20	16	0	-44.655	-99.9
18097.71	2019	7	20	17	0	-44.655	-99.9
18097.75	2019	7	20	18	0	-44.655	-99.9
18097.79	2019	7	20	19	0	-44.655	-99.9
18097.83	2019	7	20	20	0	-44.655	-99.9
18097.88	2019	7	20	21	0	-44.655	-99.9
18097.92	2019	7	20	22	0	-44.655	-99.9
18097.96	2019	7	20	23	0	-44.655	-99.9
18098	2019	7	21	0	0	-44.655	-99.9
18098.04	2019	7	21	1	0	-44.655	-99.9
18098.08	2019	7	21	2	0	-44.655	-99.9
18098.12	2019	7	21	3	0	-44.655	-99.9
18098.17	2019	7	21	4	0	-44.655	-99.9
18098.21	2019	7	21	5	0	-44.655	-99.9
18098.25	2019	7	21	6	0	-44.655	-99.9
18098.29	2019	7	21	7	0	-44.655	-99.9
18098.33	2019	7	21	8	0	-44.655	-99.9
18098.38	2019	7	21	9	0	-44.655	-99.9
18098.42	2019	7	21	10	0	-44.655	-99.9
18098.46	2019	7	21	11	0	-44.655	-99.9
18098.5	2019	7	21	12	0	-44.655	-99.9
18098.54	2019	7	21	13	0	-44.655	-99.9
18098.58	2019	7	21	14	0	-44.655	-99.9
18098.62	2019	7	21	15	0	-44.655	-99.9
18098.67	2019	7	21	16	0	-44.655	-99.9
18098.71	2019	7	21	17	0	-44.655	-99.9
18098.75	2019	7	21	18	0	-44.655	-99.9
18098.79	2019	7	21	19	0	-44.655	-99.9
18098.83	2019	7	21	20	0	-44.655	-99.9
18098.88	2019	7	21	21	0	-44.655	-99.9
18098.92	2019	7	21	22	0	-44.655	-99.9
18098.96	2019	7	21	23	0	-44.655	-99.9
18099	2019	7	22	0	0	-44.655	-99.9
18099.04	2019	7	22	1	0	-44.655	-99.9
18099.08	2019	7	22	2	0	-44.655	-99.9
18099.12	2019	7	22	3	0	-44.655	-99.9
18099.17	2019	7	22	4	0	-44.655	-99.9
18099.21	2019	7	22	5	0	-44.655	-99.9
18099.25	2019	7	22	6	0	-44.655	-99.9
18099.29	2019	7	22	7	0	-44.655	-99.9
18099.33	2019	7	22	8	0	-44.655	-99.9
18099.38	2019	7	22	9	0	-44.655	-99.9
18099.42	2019	7	22	10	0	-44.655	-99.9
18099.46	2019	7	22	11	0	-44.655	-99.9
18099.5	2019	7	22	12	0	-44.655	-99.9
18099.54	2019	7	22	13	0	-44.655	-99.9
18099.58	2019	7	22	14	0	-44.655	-99.9
18099.62	2019	7	22	15	0	-44.655	-99.9
18099.67	2019	7	22	16	0	-44.655	-99.9
18099.71	2019	7	22	17	0	-44.655	-99.9
18099.75	2019	7	22	18	0	-44.655	-99.9
18099.79	2019	7	22	19	0	-44.655	-99.9
18099.83	2019	7	22	20	0	-44.655	-99.9
18099.88	2019	7	22	21	0	-44.655	-99.9
18099.92	2019	7	22	22	0	-44.655	-99.9
18099.96	2019	7	22	23	0	-44.655	-99.9
18100	2019	7	23	0	0	-44.655	-99.9
18100.04	2019	7	23	1	0	-44.655	-99.9
18100.08	2019	7	23	2	0	-44.655	-99.9
18100.12	2019	7	23	3	0	-44.655	-99.9
18100.17	2019	7	23	4	0	-44.655	-99.9
18100.21	2019	7	23	5	0	-44.655	-99.9
18100.25	2019	7	23	6	0	-44.655	-99.9
18100.29	2019	7	23	7	0	-44.655	-99.9
18100.33	2019	7	23	8	0	-44.655	-99.9
18100.38	2019	7	23	9	0	-44.655	-99.9
18100.42	2019	7	23	10	0	-44.655	-99.9
18100.46	2019	7	23	11	0	-44.655	-99.9
18100.5	2019	7	23	12	0	-44.655	-99.9
18100.54	2019	7	23	13	0	-44.655	-99.9
18100.58	2019	7	23	14	0	-44.655	-99.9
18100.62	2019	7	23	15	0	-44.655	-99.9
18100.67	2019	7	23	16	0	-44.655	-99.9
18100.71	2019	7	23	17	0	-44.655	-99.9
18100.75	2019	7	23	18	0	-44.655	-99.9
18100.79	2019	7	23	19	0	-44.655	-99.9
18100.83	2019	7	23	20	0	-44.655	-99.9
18100.88	2019	7	23	21	0	-44.655	-99.9
18100.92	2019	7	23	22	0	-44.655	-99.9
18100.96	2019	7	23	23	0	-44.655	-99.9
18101	2019	7	24	0	0	-44.655	-99.9
18101.04	2019	7	24	1	0	-44.655	-99.9
18101.08	2019	7	24	2	0	-44.655	-99.9
18101.12	2019	7	24	3	0	-44.655	-99.9
18101.17	2019	7	24	4	0	-44.655	-99.9
18101.21	2019	7	24	5	0	-44.655	-99.9
18101.25	2019	7	24	6	0	-44.655	-99.9
18101.29	2019	7	24	7	0	-44.655	-99.9
18101.33	2019	7	24	8	0	-44.655	-99.9
18101.38	2019	7	24	9	0	-44.655	-99.9
18101.42	2019	7	24	10	0	-44.655	-99.9
18101.46	2019	7	24	11	0	-44.655	-99.9
18101.5	2019	7	24	12	0	-44.655	-99.9
18101.54	2019	7	24	13	0	-44.655	-99.9
18101.58	2019	7	24	14	0	-44.655	-99.9
18101.62	2019	7	24	15	0	-44.655	-99.9
18101.67	2019	7	24	16	0	-44.655	-99.9
18101.71	2019	7	24	17	0	-44.655	-99.9
18101.75	2019	7	24	18	0	-44.655	-99.9
18101.79	2019	7	24	19	0	-44.655	-99.9
18101.83	2019	7	24	20	0	-44.655	-99.9
18101.88	2019	7	24	21	0	-44.655	-99.9
18101.92	2019	7	24	22	0	-44.655	-99.9
18101.96	2019	7	24	23	0	-44.655	-99.9
18102	2019	7	25	0	0	-44.655	-99.9
18102.04	2019	7	25	1	0	-44.655	-99.9
18102.08	2019	7	25	2	0	-44.655	-99.9
18102.12	2019	7	25	3	0	-44.655	-99.9
18102.17	2019	7	25	4	0	-44.655	-99.9
18102.21	2019	7	25	5	0	-44.655	-99.9
18102.25	2019	7	25	6	0	-44.655	-99.9
18102.29	2019	7	25	7	0	-44.655	-99.9
18102.33	2019	7	25	8	0	-44.655	-99.9
18102.38	2019	7	25	9	0	-44.655	-99.9
